[2024-11-14 06:56:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f09921ca-TGScOd.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/iconoir.css
[2024-11-14 06:56:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:01f52c186681937c1df408996b192fe4e3776e57===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/all.min.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f165b96e-DUju1q.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/assets/css/all.min.css?simply_static_page=621
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/all.min.css?simply_static_page=621
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 96518 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/assets/css/all.min.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f165b96e-DUju1q.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/all.min.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 8 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:ecb71b8044a04388430f0cfa6e638a1dd1c855ee===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/bootstrap.min.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f1675748-2ZYzHE.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/assets/css/bootstrap.min.css?simply_static_page=622
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/bootstrap.min.css?simply_static_page=622
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 155800 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/assets/css/bootstrap.min.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f1675748-2ZYzHE.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/bootstrap.min.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:56bdc25dc11e768fcf0377537828affbc388731d===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/animate.min.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f1680537-vVtW7b.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/assets/css/animate.min.css?simply_static_page=623
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/animate.min.css?simply_static_page=623
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 57095 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/assets/css/animate.min.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f1680537-vVtW7b.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/animate.min.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:2e70ccc82e0ed3de2fd87409e6ca66e7b1a2d285===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/aos.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f168e681-CBYs9j.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/assets/css/aos.css?simply_static_page=624
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/aos.css?simply_static_page=624
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 26053 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/assets/css/aos.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f168e681-CBYs9j.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/aos.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:0557d37454b67f42f2cb101e57e5070fb1193570===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/style.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f169a09d-8Hf8xl.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/assets/css/style.css?simply_static_page=625
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/style.css?simply_static_page=625
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 67814 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/assets/css/style.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f169a09d-8Hf8xl.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/style.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 1 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:817e2bda825981b5191639f241b5b9e3976c4ff3===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/style.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f16a596f-MTL24S.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/style.css?simply_static_page=626
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/style.css?simply_static_page=626
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 477 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/style.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f16a596f-MTL24S.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/style.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:ff1c33376e3136ad2ef5c1f77aa9af3dce79895e===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/aixor-unit-test.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f16aac0a-6ZWSDB.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/assets/css/aixor-unit-test.css?simply_static_page=627
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/aixor-unit-test.css?simply_static_page=627
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 45347 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/assets/css/aixor-unit-test.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f16aac0a-6ZWSDB.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/aixor-unit-test.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:0fc97cba3ecde31418957e4b84c876ce78989da1===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/responsive.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f16b4f8d-EG2bmK.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/themes/aixor/assets/css/responsive.css?simply_static_page=628
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/themes/aixor/assets/css/responsive.css?simply_static_page=628
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 13891 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/aixor/assets/css/responsive.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f16b4f8d-EG2bmK.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/themes/aixor/assets/css/responsive.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:bf2aa5c48d64ceed8936ec3c178ef503ecf98ae9===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f16bf639-fHeAw1.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?simply_static_page=629
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?simply_static_page=629
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 9929 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f16bf639-fHeAw1.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:56:22] [class-ss-page.php:119] Checking Content Identical:971563944711756a4ff384a71780eb5aaf048827===. Value: FALSE
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css
[2024-11-14 06:56:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 641
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359f16c9fa4-vB4M0X.tmp
[2024-11-14 06:56:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?simply_static_page=630
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?simply_static_page=630
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:103] Filesize: 4875 bytes
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-social-icons.min.css
[2024-11-14 06:56:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359f16c9fa4-vB4M0X.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css
[2024-11-14 06:56:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
